#q_sq i k_sq z Re(fg) Im(fg)
1e-06 8 2.01279e-06 0.896321 0.921796 0
1e-06 8 2.01279e-06 0.934906 0.921796 0
1e-06 8 2.01279e-06 0.964762 0.921796 0
1e-06 8 2.01279e-06 0.985612 0.921796 0
1e-06 8 2.01279e-06 0.997264 0.921796 0
1e-06 8 2.85559e-06 -0.997264 0.921796 0
1e-06 8 2.85559e-06 -0.985612 0.921796 0
1e-06 8 2.85559e-06 -0.964762 0.921796 0
1e-06 8 2.85559e-06 -0.934906 0.921796 0
1e-06 8 2.85559e-06 -0.896321 0.921796 0
1e-06 8 2.85559e-06 -0.849368 0.921796 0
1e-06 8 2.85559e-06 -0.794484 0.921796 0
1e-06 8 2.85559e-06 -0.732182 0.921796 0
1e-06 8 2.85559e-06 -0.663044 0.921796 0
1e-06 8 2.85559e-06 -0.587716 0.921796 0
1e-06 8 2.85559e-06 -0.5069 0.921796 0
1e-06 8 2.85559e-06 -0.421351 0.921796 0
1e-06 8 2.85559e-06 -0.331869 0.921796 0
1e-06 8 2.85559e-06 -0.239287 0.921796 0
1e-06 8 2.85559e-06 -0.144472 0.921796 0
1e-06 8 2.85559e-06 -0.0483077 0.921795 0
1e-06 8 2.85559e-06 0.0483077 0.921795 0
1e-06 8 2.85559e-06 0.144472 0.921796 0
1e-06 8 2.85559e-06 0.239287 0.921796 0
1e-06 8 2.85559e-06 0.331869 0.921796 0
1e-06 8 2.85559e-06 0.421351 0.921796 0
1e-06 8 2.85559e-06 0.5069 0.921796 0
1e-06 8 2.85559e-06 0.587716 0.921796 0
1e-06 8 2.85559e-06 0.663044 0.921796 0
1e-06 8 2.85559e-06 0.732182 0.921796 0
1e-06 8 2.85559e-06 0.794484 0.921796 0
1e-06 8 2.85559e-06 0.849368 0.921796 0
1e-06 8 2.85559e-06 0.896321 0.921796 0
1e-06 8 2.85559e-06 0.934906 0.921796 0
1e-06 8 2.85559e-06 0.964762 0.921796 0
1e-06 8 2.85559e-06 0.985612 0.921796 0
1e-06 8 2.85559e-06 0.997264 0.921796 0
1e-06 8 4.0513e-06 -0.997264 0.921795 0
1e-06 8 4.0513e-06 -0.985612 0.921795 0
1e-06 8 4.0513e-06 -0.964762 0.921795 0
1e-06 8 4.0513e-06 -0.934906 0.921795 0
1e-06 8 4.0513e-06 -0.896321 0.921795 0
1e-06 8 4.0513e-06 -0.849368 0.921795 0
1e-06 8 4.0513e-06 -0.794484 0.921795 0
1e-06 8 4.0513e-06 -0.732182 0.921795 0
1e-06 8 4.0513e-06 -0.663044 0.921795 0
1e-06 8 4.0513e-06 -0.587716 0.921795 0
1e-06 8 4.0513e-06 -0.5069 0.921795 0
1e-06 8 4.0513e-06 -0.421351 0.921795 0
1e-06 8 4.0513e-06 -0.331869 0.921795 0
1e-06 8 4.0513e-06 -0.239287 0.921795 0
1e-06 8 4.0513e-06 -0.144472 0.921795 0
1e-06 8 4.0513e-06 -0.0483077 0.921795 0
1e-06 8 4.0513e-06 0.0483077 0.921795 0
1e-06 8 4.0513e-06 0.144472 0.921795 0
1e-06 8 4.0513e-06 0.239287 0.921795 0
1e-06 8 4.0513e-06 0.331869 0.921795 0
1e-06 8 4.0513e-06 0.421351 0.921795 0
1e-06 8 4.0513e-06 0.5069 0.921795 0
1e-06 8 4.0513e-06 0.587716 0.921795 0
1e-06 8 4.0513e-06 0.663044 0.921795 0
1e-06 8 4.0513e-06 0.732182 0.921795 0
1e-06 8 4.0513e-06 0.794484 0.921795 0
1e-06 8 4.0513e-06 0.849368 0.921795 0
1e-06 8 4.0513e-06 0.896321 0.921795 0
1e-06 8 4.0513e-06 0.934906 0.921795 0
1e-06 8 4.0513e-06 0.964762 0.921795 0
1e-06 8 4.0513e-06 0.985612 0.921795 0
1e-06 8 4.0513e-06 0.997264 0.921795 0
1e-06 8 5.74769e-06 -0.997264 0.921794 0
1e-06 8 5.74769e-06 -0.985612 0.921794 0
1e-06 8 5.74769e-06 -0.964762 0.921794 0
1e-06 8 5.74769e-06 -0.934906 0.921794 0
1e-06 8 5.74769e-06 -0.896321 0.921794 0
1e-06 8 5.74769e-06 -0.849368 0.921794 0
1e-06 8 5.74769e-06 -0.794484 0.921794 0
1e-06 8 5.74769e-06 -0.732182 0.921794 0
1e-06 8 5.74769e-06 -0.663044 0.921794 0
1e-06 8 5.74769e-06 -0.587716 0.921794 0
1e-06 8 5.74769e-06 -0.5069 0.921794 0
1e-06 8 5.74769e-06 -0.421351 0.921794 0
1e-06 8 5.74769e-06 -0.331869 0.921794 0
1e-06 8 5.74769e-06 -0.239287 0.921793 0
1e-06 8 5.74769e-06 -0.144472 0.921793 0
1e-06 8 5.74769e-06 -0.0483077 0.921793 0
1e-06 8 5.74769e-06 0.0483077 0.921793 0
1e-06 8 5.74769e-06 0.144472 0.921793 0
1e-06 8 5.74769e-06 0.239287 0.921793 0
1e-06 8 5.74769e-06 0.331869 0.921794 0
1e-06 8 5.74769e-06 0.421351 0.921794 0
1e-06 8 5.74769e-06 0.5069 0.921794 0
1e-06 8 5.74769e-06 0.587716 0.921794 0
1e-06 8 5.74769e-06 0.663044 0.921794 0
1e-06 8 5.74769e-06 0.732182 0.921794 0
1e-06 8 5.74769e-06 0.794484 0.921794 0
1e-06 8 5.74769e-06 0.849368 0.921794 0
1e-06 8 5.74769e-06 0.896321 0.921794 0
1e-06 8 5.74769e-06 0.934906 0.921794 0
1e-06 8 5.74769e-06 0.964762 0.921794 0
1e-06 8 5.74769e-06 0.985612 0.921794 0
1e-06 8 5.74769e-06 0.997264 0.921794 0
1e-06 8 8.15441e-06 -0.997264 0.921792 0
1e-06 8 8.15441e-06 -0.985612 0.921792 0
1e-06 8 8.15441e-06 -0.964762 0.921792 0
1e-06 8 8.15441e-06 -0.934906 0.921792 0
1e-06 8 8.15441e-06 -0.896321 0.921792 0
1e-06 8 8.15441e-06 -0.849368 0.921792 0
1e-06 8 8.15441e-06 -0.794484 0.921792 0
1e-06 8 8.15441e-06 -0.732182 0.921792 0
1e-06 8 8.15441e-06 -0.663044 0.921792 0
1e-06 8 8.15441e-06 -0.587716 0.921792 0
1e-06 8 8.15441e-06 -0.5069 0.921792 0
1e-06 8 8.15441e-06 -0.421351 0.921792 0
1e-06 8 8.15441e-06 -0.331869 0.921792 0
1e-06 8 8.15441e-06 -0.239287 0.921792 0
1e-06 8 8.15441e-06 -0.144472 0.921792 0
1e-06 8 8.15441e-06 -0.0483077 0.921792 0
1e-06 8 8.15441e-06 0.0483077 0.921792 0
1e-06 8 8.15441e-06 0.144472 0.921792 0
1e-06 8 8.15441e-06 0.239287 0.921792 0
1e-06 8 8.15441e-06 0.331869 0.921792 0
1e-06 8 8.15441e-06 0.421351 0.921792 0
1e-06 8 8.15441e-06 0.5069 0.921792 0
1e-06 8 8.15441e-06 0.587716 0.921792 0
1e-06 8 8.15441e-06 0.663044 0.921792 0
1e-06 8 8.15441e-06 0.732182 0.921792 0
1e-06 8 8.15441e-06 0.794484 0.921792 0
1e-06 8 8.15441e-06 0.849368 0.921792 0
1e-06 8 8.15441e-06 0.896321 0.921792 0
1e-06 8 8.15441e-06 0.934906 0.921792 0
1e-06 8 8.15441e-06 0.964762 0.921792 0
1e-06 8 8.15441e-06 0.985612 0.921792 0
1e-06 8 8.15441e-06 0.997264 0.921792 0
1e-06 8 1.15689e-05 -0.997264 0.92179 0
1e-06 8 1.15689e-05 -0.985612 0.92179 0
1e-06 8 1.15689e-05 -0.964762 0.92179 0
1e-06 8 1.15689e-05 -0.934906 0.92179 0
1e-06 8 1.15689e-05 -0.896321 0.92179 0
1e-06 8 1.15689e-05 -0.849368 0.92179 0
1e-06 8 1.15689e-05 -0.794484 0.92179 0
1e-06 8 1.15689e-05 -0.732182 0.92179 0
1e-06 8 1.15689e-05 -0.663044 0.92179 0
1e-06 8 1.15689e-05 -0.587716 0.92179 0
1e-06 8 1.15689e-05 -0.5069 0.92179 0
1e-06 8 1.15689e-05 -0.421351 0.921789 0
1e-06 8 1.15689e-05 -0.331869 0.921789 0
1e-06 8 1.15689e-05 -0.239287 0.921789 0
1e-06 8 1.15689e-05 -0.144472 0.921789 0
1e-06 8 1.15689e-05 -0.0483077 0.921789 0
1e-06 8 1.15689e-05 0.0483077 0.921789 0
1e-06 8 1.15689e-05 0.144472 0.921789 0
1e-06 8 1.15689e-05 0.239287 0.921789 0
1e-06 8 1.15689e-05 0.331869 0.921789 0
1e-06 8 1.15689e-05 0.421351 0.921789 0
1e-06 8 1.15689e-05 0.5069 0.92179 0
1e-06 8 1.15689e-05 0.587716 0.92179 0
1e-06 8 1.15689e-05 0.663044 0.92179 0
1e-06 8 1.15689e-05 0.732182 0.92179 0
1e-06 8 1.15689e-05 0.794484 0.92179 0
1e-06 8 1.15689e-05 0.849368 0.92179 0
1e-06 8 1.15689e-05 0.896321 0.92179 0
1e-06 8 1.15689e-05 0.934906 0.92179 0
1e-06 8 1.15689e-05 0.964762 0.92179 0
1e-06 8 1.15689e-05 0.985612 0.92179 0
1e-06 8 1.15689e-05 0.997264 0.92179 0
1e-06 8 1.64131e-05 -0.997264 0.921787 0
1e-06 8 1.64131e-05 -0.985612 0.921787 0
1e-06 8 1.64131e-05 -0.964762 0.921787 0
1e-06 8 1.64131e-05 -0.934906 0.921787 0
1e-06 8 1.64131e-05 -0.896321 0.921787 0
1e-06 8 1.64131e-05 -0.849368 0.921787 0
1e-06 8 1.64131e-05 -0.794484 0.921786 0
1e-06 8 1.64131e-05 -0.732182 0.921786 0
1e-06 8 1.64131e-05 -0.663044 0.921786 0
1e-06 8 1.64131e-05 -0.587716 0.921786 0
1e-06 8 1.64131e-05 -0.5069 0.921786 0
1e-06 8 1.64131e-05 -0.421351 0.921786 0
1e-06 8 1.64131e-05 -0.331869 0.921786 0
1e-06 8 1.64131e-05 -0.239287 0.921786 0
1e-06 8 1.64131e-05 -0.144472 0.921786 0
1e-06 8 1.64131e-05 -0.0483077 0.921786 0
1e-06 8 1.64131e-05 0.0483077 0.921786 0
1e-06 8 1.64131e-05 0.144472 0.921786 0
1e-06 8 1.64131e-05 0.239287 0.921786 0
1e-06 8 1.64131e-05 0.331869 0.921786 0
1e-06 8 1.64131e-05 0.421351 0.921786 0
1e-06 8 1.64131e-05 0.5069 0.921786 0
1e-06 8 1.64131e-05 0.587716 0.921786 0
1e-06 8 1.64131e-05 0.663044 0.921786 0
1e-06 8 1.64131e-05 0.732182 0.921786 0
1e-06 8 1.64131e-05 0.794484 0.921786 0
1e-06 8 1.64131e-05 0.849368 0.921787 0
1e-06 8 1.64131e-05 0.896321 0.921787 0
1e-06 8 1.64131e-05 0.934906 0.921787 0
1e-06 8 1.64131e-05 0.964762 0.921787 0
1e-06 8 1.64131e-05 0.985612 0.921787 0
1e-06 8 1.64131e-05 0.997264 0.921787 0
1e-06 8 2.32857e-05 -0.997264 0.921782 0
1e-06 8 2.32857e-05 -0.985612 0.921782 0
1e-06 8 2.32857e-05 -0.964762 0.921782 0
1e-06 8 2.32857e-05 -0.934906 0.921782 0
1e-06 8 2.32857e-05 -0.896321 0.921782 0
1e-06 8 2.32857e-05 -0.849368 0.921782 0
1e-06 8 2.32857e-05 -0.794484 0.921782 0
1e-06 8 2.32857e-05 -0.732182 0.921782 0
1e-06 8 2.32857e-05 -0.663044 0.921782 0
1e-06 8 2.32857e-05 -0.587716 0.921782 0
1e-06 8 2.32857e-05 -0.5069 0.921781 0
1e-06 8 2.32857e-05 -0.421351 0.921781 0
1e-06 8 2.32857e-05 -0.331869 0.921781 0
1e-06 8 2.32857e-05 -0.239287 0.921781 0
1e-06 8 2.32857e-05 -0.144472 0.921781 0
1e-06 8 2.32857e-05 -0.0483077 0.921781 0
1e-06 8 2.32857e-05 0.0483077 0.921781 0
1e-06 8 2.32857e-05 0.144472 0.921781 0
1e-06 8 2.32857e-05 0.239287 0.921781 0
1e-06 8 2.32857e-05 0.331869 0.921781 0
1e-06 8 2.32857e-05 0.421351 0.921781 0
1e-06 8 2.32857e-05 0.5069 0.921781 0
1e-06 8 2.32857e-05 0.587716 0.921782 0
1e-06 8 2.32857e-05 0.663044 0.921782 0
1e-06 8 2.32857e-05 0.732182 0.921782 0
1e-06 8 2.32857e-05 0.794484 0.921782 0
1e-06 8 2.32857e-05 0.849368 0.921782 0
1e-06 8 2.32857e-05 0.896321 0.921782 0
1e-06 8 2.32857e-05 0.934906 0.921782 0
1e-06 8 2.32857e-05 0.964762 0.921782 0
1e-06 8 2.32857e-05 0.985612 0.921782 0
1e-06 8 2.32857e-05 0.997264 0.921782 0
1e-06 8 3.3036e-05 -0.997264 0.921776 0
1e-06 8 3.3036e-05 -0.985612 0.921776 0
1e-06 8 3.3036e-05 -0.964762 0.921776 0
1e-06 8 3.3036e-05 -0.934906 0.921776 0
1e-06 8 3.3036e-05 -0.896321 0.921776 0
1e-06 8 3.3036e-05 -0.849368 0.921775 0
1e-06 8 3.3036e-05 -0.794484 0.921775 0
1e-06 8 3.3036e-05 -0.732182 0.921775 0
1e-06 8 3.3036e-05 -0.663044 0.921775 0
1e-06 8 3.3036e-05 -0.587716 0.921775 0
1e-06 8 3.3036e-05 -0.5069 0.921775 0
1e-06 8 3.3036e-05 -0.421351 0.921775 0
1e-06 8 3.3036e-05 -0.331869 0.921775 0
1e-06 8 3.3036e-05 -0.239287 0.921774 0
1e-06 8 3.3036e-05 -0.144472 0.921774 0
1e-06 8 3.3036e-05 -0.0483077 0.921774 0
1e-06 8 3.3036e-05 0.0483077 0.921774 0
1e-06 8 3.3036e-05 0.144472 0.921774 0
1e-06 8 3.3036e-05 0.239287 0.921774 0
1e-06 8 3.3036e-05 0.331869 0.921775 0
1e-06 8 3.3036e-05 0.421351 0.921775 0
1e-06 8 3.3036e-05 0.5069 0.921775 0
1e-06 8 3.3036e-05 0.587716 0.921775 0
1e-06 8 3.3036e-05 0.663044 0.921775 0
1e-06 8 3.3036e-05 0.732182 0.921775 0
1e-06 8 3.3036e-05 0.794484 0.921775 0
1e-06 8 3.3036e-05 0.849368 0.921775 0
1e-06 8 3.3036e-05 0.896321 0.921776 0
1e-06 8 3.3036e-05 0.934906 0.921776 0
1e-06 8 3.3036e-05 0.964762 0.921776 0
1e-06 8 3.3036e-05 0.985612 0.921776 0
1e-06 8 3.3036e-05 0.997264 0.921776 0
1e-06 8 4.6869e-05 -0.997264 0.921767 0
1e-06 8 4.6869e-05 -0.985612 0.921767 0
1e-06 8 4.6869e-05 -0.964762 0.921767 0
1e-06 8 4.6869e-05 -0.934906 0.921767 0
1e-06 8 4.6869e-05 -0.896321 0.921766 0
1e-06 8 4.6869e-05 -0.849368 0.921766 0
1e-06 8 4.6869e-05 -0.794484 0.921766 0
1e-06 8 4.6869e-05 -0.732182 0.921766 0
1e-06 8 4.6869e-05 -0.663044 0.921766 0
1e-06 8 4.6869e-05 -0.587716 0.921765 0
1e-06 8 4.6869e-05 -0.5069 0.921765 0
1e-06 8 4.6869e-05 -0.421351 0.921765 0
1e-06 8 4.6869e-05 -0.331869 0.921765 0
1e-06 8 4.6869e-05 -0.239287 0.921765 0
1e-06 8 4.6869e-05 -0.144472 0.921765 0
1e-06 8 4.6869e-05 -0.0483077 0.921765 0
1e-06 8 4.6869e-05 0.0483077 0.921765 0
1e-06 8 4.6869e-05 0.144472 0.921765 0
1e-06 8 4.6869e-05 0.239287 0.921765 0
1e-06 8 4.6869e-05 0.331869 0.921765 0
1e-06 8 4.6869e-05 0.421351 0.921765 0
1e-06 8 4.6869e-05 0.5069 0.921765 0
1e-06 8 4.6869e-05 0.587716 0.921765 0
1e-06 8 4.6869e-05 0.663044 0.921766 0
1e-06 8 4.6869e-05 0.732182 0.921766 0
1e-06 8 4.6869e-05 0.794484 0.921766 0
1e-06 8 4.6869e-05 0.849368 0.921766 0
1e-06 8 4.6869e-05 0.896321 0.921766 0
1e-06 8 4.6869e-05 0.934906 0.921767 0
1e-06 8 4.6869e-05 0.964762 0.921767 0
1e-06 8 4.6869e-05 0.985612 0.921767 0
1e-06 8 4.6869e-05 0.997264 0.921767 0
1e-06 8 6.64944e-05 -0.997264 0.921754 0
1e-06 8 6.64944e-05 -0.985612 0.921754 0
1e-06 8 6.64944e-05 -0.964762 0.921754 0
1e-06 8 6.64944e-05 -0.934906 0.921754 0
1e-06 8 6.64944e-05 -0.896321 0.921753 0
1e-06 8 6.64944e-05 -0.849368 0.921753 0
1e-06 8 6.64944e-05 -0.794484 0.921753 0
1e-06 8 6.64944e-05 -0.732182 0.921753 0
1e-06 8 6.64944e-05 -0.663044 0.921752 0
1e-06 8 6.64944e-05 -0.587716 0.921752 0
1e-06 8 6.64944e-05 -0.5069 0.921752 0
1e-06 8 6.64944e-05 -0.421351 0.921751 0
1e-06 8 6.64944e-05 -0.331869 0.921751 0
1e-06 8 6.64944e-05 -0.239287 0.921751 0
1e-06 8 6.64944e-05 -0.144472 0.921751 0
1e-06 8 6.64944e-05 -0.0483077 0.921751 0
1e-06 8 6.64944e-05 0.0483077 0.921751 0
1e-06 8 6.64944e-05 0.144472 0.921751 0
1e-06 8 6.64944e-05 0.239287 0.921751 0
1e-06 8 6.64944e-05 0.331869 0.921751 0
1e-06 8 6.64944e-05 0.421351 0.921751 0
1e-06 8 6.64944e-05 0.5069 0.921752 0
1e-06 8 6.64944e-05 0.587716 0.921752 0
1e-06 8 6.64944e-05 0.663044 0.921752 0
1e-06 8 6.64944e-05 0.732182 0.921753 0
1e-06 8 6.64944e-05 0.794484 0.921753 0
1e-06 8 6.64944e-05 0.849368 0.921753 0
1e-06 8 6.64944e-05 0.896321 0.921753 0
1e-06 8 6.64944e-05 0.934906 0.921754 0
1e-06 8 6.64944e-05 0.964762 0.921754 0
1e-06 8 6.64944e-05 0.985612 0.921754 0
1e-06 8 6.64944e-05 0.997264 0.921754 0
1e-06 8 9.43373e-05 -0.997264 0.921736 0
1e-06 8 9.43373e-05 -0.985612 0.921736 0
1e-06 8 9.43373e-05 -0.964762 0.921735 0
1e-06 8 9.43373e-05 -0.934906 0.921735 0
1e-06 8 9.43373e-05 -0.896321 0.921735 0
1e-06 8 9.43373e-05 -0.849368 0.921735 0
1e-06 8 9.43373e-05 -0.794484 0.921734 0
1e-06 8 9.43373e-05 -0.732182 0.921734 0
1e-06 8 9.43373e-05 -0.663044 0.921733 0
1e-06 8 9.43373e-05 -0.587716 0.921733 0
1e-06 8 9.43373e-05 -0.5069 0.921733 0
1e-06 8 9.43373e-05 -0.421351 0.921732 0
1e-06 8 9.43373e-05 -0.331869 0.921732 0
1e-06 8 9.43373e-05 -0.239287 0.921732 0
1e-06 8 9.43373e-05 -0.144472 0.921732 0
1e-06 8 9.43373e-05 -0.0483077 0.921731 0
1e-06 8 9.43373e-05 0.0483077 0.921731 0
1e-06 8 9.43373e-05 0.144472 0.921732 0
1e-06 8 9.43373e-05 0.239287 0.921732 0
1e-06 8 9.43373e-05 0.331869 0.921732 0
1e-06 8 9.43373e-05 0.421351 0.921732 0
1e-06 8 9.43373e-05 0.5069 0.921733 0
1e-06 8 9.43373e-05 0.587716 0.921733 0
1e-06 8 9.43373e-05 0.663044 0.921733 0
1e-06 8 9.43373e-05 0.732182 0.921734 0
1e-06 8 9.43373e-05 0.794484 0.921734 0
1e-06 8 9.43373e-05 0.849368 0.921735 0
1e-06 8 9.43373e-05 0.896321 0.921735 0
1e-06 8 9.43373e-05 0.934906 0.921735 0
1e-06 8 9.43373e-05 0.964762 0.921735 0
1e-06 8 9.43373e-05 0.985612 0.921736 0
1e-06 8 9.43373e-05 0.997264 0.921736 0
1e-06 8 0.000133839 -0.997264 0.92171 0
1e-06 8 0.000133839 -0.985612 0.92171 0
1e-06 8 0.000133839 -0.964762 0.921709 0
1e-06 8 0.000133839 -0.934906 0.921709 0
1e-06 8 0.000133839 -0.896321 0.921709 0
1e-06 8 0.000133839 -0.849368 0.921708 0
1e-06 8 0.000133839 -0.794484 0.921708 0
1e-06 8 0.000133839 -0.732182 0.921707 0
1e-06 8 0.000133839 -0.663044 0.921706 0
1e-06 8 0.000133839 -0.587716 0.921706 0
1e-06 8 0.000133839 -0.5069 0.921705 0
1e-06 8 0.000133839 -0.421351 0.921705 0
1e-06 8 0.000133839 -0.331869 0.921704 0
1e-06 8 0.000133839 -0.239287 0.921704 0
1e-06 8 0.000133839 -0.144472 0.921704 0
1e-06 8 0.000133839 -0.0483077 0.921704 0
1e-06 8 0.000133839 0.0483077 0.921704 0
1e-06 8 0.000133839 0.144472 0.921704 0
1e-06 8 0.000133839 0.239287 0.921704 0
1e-06 8 0.000133839 0.331869 0.921704 0
1e-06 8 0.000133839 0.421351 0.921705 0
1e-06 8 0.000133839 0.5069 0.921705 0
1e-06 8 0.000133839 0.587716 0.921706 0
1e-06 8 0.000133839 0.663044 0.921706 0
1e-06 8 0.000133839 0.732182 0.921707 0
1e-06 8 0.000133839 0.794484 0.921708 0
1e-06 8 0.000133839 0.849368 0.921708 0
1e-06 8 0.000133839 0.896321 0.921709 0
1e-06 8 0.000133839 0.934906 0.921709 0
1e-06 8 0.000133839 0.964762 0.921709 0
1e-06 8 0.000133839 0.985612 0.92171 0
1e-06 8 0.000133839 0.997264 0.92171 0
1e-06 8 0.000189881 -0.997264 0.921673 0
1e-06 8 0.000189881 -0.985612 0.921673 0
1e-06 8 0.000189881 -0.964762 0.921673 0
1e-06 8 0.000189881 -0.934906 0.921672 0
1e-06 8 0.000189881 -0.896321 0.921671 0
1e-06 8 0.000189881 -0.849368 0.921671 0
1e-06 8 0.000189881 -0.794484 0.92167 0
1e-06 8 0.000189881 -0.732182 0.921669 0
1e-06 8 0.000189881 -0.663044 0.921668 0
1e-06 8 0.000189881 -0.587716 0.921668 0
1e-06 8 0.000189881 -0.5069 0.921667 0
1e-06 8 0.000189881 -0.421351 0.921666 0
1e-06 8 0.000189881 -0.331869 0.921666 0
1e-06 8 0.000189881 -0.239287 0.921665 0
1e-06 8 0.000189881 -0.144472 0.921665 0
1e-06 8 0.000189881 -0.0483077 0.921665 0
1e-06 8 0.000189881 0.0483077 0.921665 0
1e-06 8 0.000189881 0.144472 0.921665 0
1e-06 8 0.000189881 0.239287 0.921665 0
1e-06 8 0.000189881 0.331869 0.921666 0
1e-06 8 0.000189881 0.421351 0.921666 0
1e-06 8 0.000189881 0.5069 0.921667 0
1e-06 8 0.000189881 0.587716 0.921668 0
1e-06 8 0.000189881 0.663044 0.921668 0
1e-06 8 0.000189881 0.732182 0.921669 0
1e-06 8 0.000189881 0.794484 0.92167 0
1e-06 8 0.000189881 0.849368 0.921671 0
1e-06 8 0.000189881 0.896321 0.921671 0
1e-06 8 0.000189881 0.934906 0.921672 0
1e-06 8 0.000189881 0.964762 0.921673 0
1e-06 8 0.000189881 0.985612 0.921673 0
1e-06 8 0.000189881 0.997264 0.921673 0
1e-06 8 0.000269389 -0.997264 0.921621 0
1e-06 8 0.000269389 -0.985612 0.921621 0
