#q_sq i k_sq Re(fg) Im(fg)
0.00304699 4 0.215443 5.40207 -0
0.00304699 4 0.334048 4.52142 -0
0.00304699 4 0.517947 3.2943 -0
0.00304699 4 0.803086 1.9208 -0
0.00304699 4 1.2452 0.81183 -0
0.00304699 4 1.9307 0.233827 -0
0.00304699 4 2.99358 0.0515682 -0
0.00304699 4 4.64159 0.0131442 -0
0.00304699 4 7.19686 0.00389234 -0
0.00304699 4 11.1588 0.00177273 -0
0.00304699 4 17.302 0.000608802 -0
0.00304699 4 26.827 0.000221491 -0
0.00304699 4 41.5956 0.000108998 -0
0.00304699 4 64.4947 5.78642e-05 -0
0.00304699 4 100 3.15292e-05 -0
0.00304699 4 155.052 1.81829e-05 -0
0.00304699 4 240.41 1.06496e-05 -0
0.00304699 4 372.759 6.142e-06 -0
0.00304699 4 577.969 3.63059e-06 -0
0.00304699 4 896.151 2.20891e-06 -0
0.00304699 4 1389.5 1.3191e-06 -0
0.00304699 4 2154.43 7.82632e-07 -0
0.00304699 4 3340.48 4.68789e-07 -0
0.00304699 4 5179.47 2.83914e-07 -0
0.00304699 4 8030.86 1.73227e-07 -0
0.00304699 4 12452 1.04978e-07 -0
0.00304699 4 19307 6.34276e-08 -0
0.00304699 4 29935.8 3.84267e-08 -0
0.00304699 4 46415.9 2.33282e-08 -0
0.00304699 4 71968.6 1.4187e-08 -0
0.00304699 4 111588 8.61006e-09 -0
0.00304699 4 173020 5.13444e-09 -0
0.00304699 4 268270 3.01717e-09 -0
0.00304699 4 415956 1.7131e-09 -0
0.00304699 4 644947 9.06978e-10 -0
0.00304699 4 1e+06 4.21759e-10 -0

0.00742964 4 1e-06 2.95921 -0
0.00742964 4 1.55052e-06 2.95921 -0
0.00742964 4 2.4041e-06 2.95921 -0
0.00742964 4 3.72759e-06 2.95921 -0
0.00742964 4 5.77969e-06 2.95921 -0
0.00742964 4 8.96151e-06 2.9592 -0
0.00742964 4 1.3895e-05 2.95919 -0
0.00742964 4 2.15443e-05 2.95918 -0
0.00742964 4 3.34048e-05 2.95917 -0
0.00742964 4 5.17947e-05 2.95914 -0
0.00742964 4 8.03086e-05 2.9591 -0
0.00742964 4 0.00012452 2.95904 -0
0.00742964 4 0.00019307 2.95895 -0
0.00742964 4 0.000299358 2.9588 -0
0.00742964 4 0.000464159 2.95858 -0
0.00742964 4 0.000719686 2.95823 -0
0.00742964 4 0.00111588 2.95768 -0
0.00742964 4 0.0017302 2.95682 -0
0.00742964 4 0.0026827 2.95548 -0
0.00742964 4 0.00415956 2.95335 -0
0.00742964 4 0.00644947 2.94997 -0
0.00742964 4 0.01 2.94451 -0
0.00742964 4 0.0155052 2.93555 -0
0.00742964 4 0.024041 2.9205 -0
0.00742964 4 0.0372759 2.89464 -0
0.00742964 4 0.0577969 2.84916 -0
0.00742964 4 0.0896151 2.7681 -0
0.00742964 4 0.13895 2.62433 -0
0.00742964 4 0.215443 2.37812 -0
0.00742964 4 0.334048 1.98786 -0
0.00742964 4 0.517947 1.44743 -0
0.00742964 4 0.803086 0.844135 -0
0.00742964 4 1.2452 0.357153 -0
0.00742964 4 1.9307 0.102995 -0
0.00742964 4 2.99358 0.0226382 -0
0.00742964 4 4.64159 0.0056995 -0
0.00742964 4 7.19686 0.00168432 -0
0.00742964 4 11.1588 0.000760915 -0
0.00742964 4 17.302 0.000262896 -0
0.00742964 4 26.827 9.59967e-05 -0
0.00742964 4 41.5956 4.67164e-05 -0
0.00742964 4 64.4947 2.45192e-05 -0
0.00742964 4 100 1.32398e-05 -0
0.00742964 4 155.052 7.57867e-06 -0
0.00742964 4 240.41 4.4155e-06 -0
0.00742964 4 372.759 2.53789e-06 -0
0.00742964 4 577.969 1.49647e-06 -0
0.00742964 4 896.151 9.0889e-07 -0
0.00742964 4 1389.5 5.42169e-07 -0
0.00742964 4 2154.43 3.21442e-07 -0
0.00742964 4 3340.48 1.92446e-07 -0
0.00742964 4 5179.47 1.16513e-07 -0
0.00742964 4 8030.86 7.10731e-08 -0
0.00742964 4 12452 4.30651e-08 -0
0.00742964 4 19307 2.60174e-08 -0
0.00742964 4 29935.8 1.57613e-08 -0
0.00742964 4 46415.9 9.56797e-09 -0
0.00742964 4 71968.6 5.8186e-09 -0
0.00742964 4 111588 3.53122e-09 -0
0.00742964 4 173020 2.10575e-09 -0
0.00742964 4 268270 1.2374e-09 -0
0.00742964 4 415956 7.02574e-10 -0
0.00742964 4 644947 3.71967e-10 -0
0.00742964 4 1e+06 1.7297e-10 -0

0.0181161 4 1e-06 1.43731 -0
0.0181161 4 1.55052e-06 1.43731 -0
0.0181161 4 2.4041e-06 1.43731 -0
0.0181161 4 3.72759e-06 1.43731 -0
0.0181161 4 5.77969e-06 1.43731 -0
0.0181161 4 8.96151e-06 1.43731 -0
0.0181161 4 1.3895e-05 1.4373 -0
0.0181161 4 2.15443e-05 1.43729 -0
0.0181161 4 3.34048e-05 1.43728 -0
0.0181161 4 5.17947e-05 1.43727 -0
0.0181161 4 8.03086e-05 1.43724 -0
0.0181161 4 0.00012452 1.4372 -0
0.0181161 4 0.00019307 1.43714 -0
0.0181161 4 0.000299358 1.43705 -0
0.0181161 4 0.000464159 1.43691 -0
0.0181161 4 0.000719686 1.43668 -0
0.0181161 4 0.00111588 1.43634 -0
0.0181161 4 0.0017302 1.43579 -0
0.0181161 4 0.0026827 1.43494 -0
0.0181161 4 0.00415956 1.43361 -0
0.0181161 4 0.00644947 1.43151 -0
0.0181161 4 0.01 1.42817 -0
0.0181161 4 0.0155052 1.42279 -0
0.0181161 4 0.024041 1.41399 -0
0.0181161 4 0.0372759 1.39934 -0
0.0181161 4 0.0577969 1.3745 -0
0.0181161 4 0.0896151 1.33184 -0
0.0181161 4 0.13895 1.25875 -0
0.0181161 4 0.215443 1.13709 -0
0.0181161 4 0.334048 0.948096 -0
0.0181161 4 0.517947 0.689488 -0
0.0181161 4 0.803086 0.402286 -0
0.0181161 4 1.2452 0.170566 -0
0.0181161 4 1.9307 0.049308 -0
0.0181161 4 2.99358 0.0107677 -0
0.0181161 4 4.64159 0.0026453 -0
0.0181161 4 7.19686 0.000778564 -0
0.0181161 4 11.1588 0.000345882 -0
0.0181161 4 17.302 0.000121009 -0
0.0181161 4 26.827 4.452e-05 -0
0.0181161 4 41.5956 2.117e-05 -0
0.0181161 4 64.4947 1.08425e-05 -0
0.0181161 4 100 5.73854e-06 -0
0.0181161 4 155.052 3.22953e-06 -0
0.0181161 4 240.41 1.85875e-06 -0
0.0181161 4 372.759 1.05976e-06 -0
0.0181161 4 577.969 6.2123e-07 -0
0.0181161 4 896.151 3.7573e-07 -0
0.0181161 4 1389.5 2.23538e-07 -0
0.0181161 4 2154.43 1.32301e-07 -0
0.0181161 4 3340.48 7.91141e-08 -0
0.0181161 4 5179.47 4.78592e-08 -0
0.0181161 4 8030.86 2.91784e-08 -0
0.0181161 4 12452 1.76738e-08 -0
0.0181161 4 19307 1.0675e-08 -0
0.0181161 4 29935.8 6.46587e-09 -0
0.0181161 4 46415.9 3.92475e-09 -0
0.0181161 4 71968.6 2.3866e-09 -0
0.0181161 4 111588 1.44833e-09 -0
0.0181161 4 173020 8.63649e-10 -0
0.0181161 4 268270 5.07495e-10 -0
0.0181161 4 415956 2.88143e-10 -0
0.0181161 4 644947 1.52552e-10 -0
0.0181161 4 1e+06 7.09386e-11 -0

0.0441734 4 1e-06 0.809995 -0
0.0441734 4 1.55052e-06 0.809995 -0
0.0441734 4 2.4041e-06 0.809994 -0
0.0441734 4 3.72759e-06 0.809993 -0
0.0441734 4 5.77969e-06 0.809992 -0
0.0441734 4 8.96151e-06 0.80999 -0
0.0441734 4 1.3895e-05 0.809987 -0
0.0441734 4 2.15443e-05 0.809981 -0
0.0441734 4 3.34048e-05 0.809974 -0
0.0441734 4 5.17947e-05 0.809961 -0
0.0441734 4 8.03086e-05 0.809942 -0
0.0441734 4 0.00012452 0.809913 -0
0.0441734 4 0.00019307 0.809867 -0
0.0441734 4 0.000299358 0.809797 -0
0.0441734 4 0.000464159 0.809687 -0
0.0441734 4 0.000719686 0.809516 -0
0.0441734 4 0.00111588 0.809252 -0
0.0441734 4 0.0017302 0.808841 -0
0.0441734 4 0.0026827 0.8082 -0
0.0441734 4 0.00415956 0.807202 -0
0.0441734 4 0.00644947 0.805639 -0
0.0441734 4 0.01 0.803184 -0
0.0441734 4 0.0155052 0.7993 -0
0.0441734 4 0.024041 0.793103 -0
0.0441734 4 0.0372759 0.783111 -0
0.0441734 4 0.0577969 0.766821 -0
0.0441734 4 0.0896151 0.740048 -0
0.0441734 4 0.13895 0.69615 -0
0.0441734 4 0.215443 0.62585 -0
0.0441734 4 0.334048 0.519799 -0
0.0441734 4 0.517947 0.377285 -0
0.0441734 4 0.803086 0.220284 -0
0.0441734 4 1.2452 0.0937096 -0
0.0441734 4 1.9307 0.0271934 -0
0.0441734 4 2.99358 0.00587832 -0
0.0441734 4 4.64159 0.00138856 -0
0.0441734 4 7.19686 0.000406224 -0
0.0441734 4 11.1588 0.000175374 -0
0.0441734 4 17.302 6.27137e-05 -0
0.0441734 4 26.827 2.33693e-05 -0
0.0441734 4 41.5956 1.06778e-05 -0
0.0441734 4 64.4947 5.22752e-06 -0
0.0441734 4 100 2.65978e-06 -0
0.0441734 4 155.052 1.44495e-06 -0
0.0441734 4 240.41 8.09808e-07 -0
0.0441734 4 372.759 4.53409e-07 -0
0.0441734 4 577.969 2.62221e-07 -0
0.0441734 4 896.151 1.5705e-07 -0
0.0441734 4 1389.5 9.28538e-08 -0
0.0441734 4 2154.43 5.47284e-08 -0
0.0441734 4 3340.48 3.26335e-08 -0
0.0441734 4 5179.47 1.97029e-08 -0
0.0441734 4 8030.86 1.19966e-08 -0
0.0441734 4 12452 7.26036e-09 -0
0.0441734 4 19307 4.38282e-09 -0
0.0441734 4 29935.8 2.6537e-09 -0
0.0441734 4 46415.9 1.61038e-09 -0
0.0441734 4 71968.6 9.79095e-10 -0
0.0441734 4 111588 5.94107e-10 -0
0.0441734 4 173020 3.54245e-10 -0
0.0441734 4 268270 2.08151e-10 -0
0.0441734 4 415956 1.1818e-10 -0
0.0441734 4 644947 6.25669e-11 -0
0.0441734 4 1e+06 2.90942e-11 -0

0.107711 4 1e-06 0.546011 -0
0.107711 4 1.55052e-06 0.546011 -0
0.107711 4 2.4041e-06 0.546011 -0
0.107711 4 3.72759e-06 0.54601 -0
0.107711 4 5.77969e-06 0.546009 -0
0.107711 4 8.96151e-06 0.546007 -0
0.107711 4 1.3895e-05 0.546004 -0
0.107711 4 2.15443e-05 0.546 -0
0.107711 4 3.34048e-05 0.545993 -0
0.107711 4 5.17947e-05 0.545983 -0
0.107711 4 8.03086e-05 0.545966 -0
0.107711 4 0.00012452 0.545941 -0
0.107711 4 0.00019307 0.545902 -0
0.107711 4 0.000299358 0.545841 -0
0.107711 4 0.000464159 0.545747 -0
0.107711 4 0.000719686 0.545602 -0
0.107711 4 0.00111588 0.545376 -0
0.107711 4 0.0017302 0.545025 -0
0.107711 4 0.0026827 0.544479 -0
0.107711 4 0.00415956 0.543632 -0
0.107711 4 0.00644947 0.542313 -0
0.107711 4 0.01 0.540257 -0
0.107711 4 0.0155052 0.537041 -0
0.107711 4 0.024041 0.531996 -0
0.107711 4 0.0372759 0.524044 -0
0.107711 4 0.0577969 0.511455 -0
0.107711 4 0.0896151 0.491487 -0
0.107711 4 0.13895 0.459987 -0
0.107711 4 0.215443 0.411371 -0
0.107711 4 0.334048 0.340203 -0
0.107711 4 0.517947 0.246426 -0
0.107711 4 0.803086 0.144053 -0
0.107711 4 1.2452 0.0615714 -0
0.107711 4 1.9307 0.0179736 -0
0.107711 4 2.99358 0.00384888 -0
0.107711 4 4.64159 0.000869645 -0
0.107711 4 7.19686 0.00025279 -0
0.107711 4 11.1588 0.000105177 -0
0.107711 4 17.302 3.8708e-05 -0
0.107711 4 26.827 1.46598e-05 -0
0.107711 4 41.5956 6.36172e-06 -0
0.107711 4 64.4947 2.91982e-06 -0
0.107711 4 100 1.39526e-06 -0
0.107711 4 155.052 7.1234e-07 -0
0.107711 4 240.41 3.79342e-07 -0
0.107711 4 372.759 2.04626e-07 -0
0.107711 4 577.969 1.14943e-07 -0
0.107711 4 896.151 6.73491e-08 -0
0.107711 4 1389.5 3.92515e-08 -0
0.107711 4 2154.43 2.2912e-08 -0
0.107711 4 3340.48 1.35701e-08 -0
0.107711 4 5179.47 8.15515e-09 -0
0.107711 4 8030.86 4.94993e-09 -0
0.107711 4 12452 2.98961e-09 -0
0.107711 4 19307 1.80229e-09 -0
0.107711 4 29935.8 1.09027e-09 -0
0.107711 4 46415.9 6.61223e-10 -0
0.107711 4 71968.6 4.01857e-10 -0
0.107711 4 111588 2.43779e-10 -0
0.107711 4 173020 1.45332e-10 -0
0.107711 4 268270 8.53865e-11 -0
0.107711 4 415956 4.84755e-11 -0
0.107711 4 644947 2.56629e-11 -0
0.107711 4 1e+06 1.19333e-11 -0

0.262636 4 1e-06 0.421298 -0
0.262636 4 1.55052e-06 0.421298 -0
0.262636 4 2.4041e-06 0.421297 -0
0.262636 4 3.72759e-06 0.421297 -0
0.262636 4 5.77969e-06 0.421295 -0
0.262636 4 8.96151e-06 0.421294 -0
0.262636 4 1.3895e-05 0.421291 -0
0.262636 4 2.15443e-05 0.421287 -0
0.262636 4 3.34048e-05 0.421281 -0
0.262636 4 5.17947e-05 0.421272 -0
0.262636 4 8.03086e-05 0.421258 -0
0.262636 4 0.00012452 0.421235 -0
0.262636 4 0.00019307 0.4212 -0
0.262636 4 0.000299358 0.421147 -0
0.262636 4 0.000464159 0.421063 -0
0.262636 4 0.000719686 0.420933 -0
0.262636 4 0.00111588 0.420732 -0
0.262636 4 0.0017302 0.42042 -0
0.262636 4 0.0026827 0.419936 -0
0.262636 4 0.00415956 0.419186 -0
0.262636 4 0.00644947 0.41802 -0
0.262636 4 0.01 0.41621 -0
0.262636 4 0.0155052 0.413396 -0
0.262636 4 0.024041 0.409018 -0
0.262636 4 0.0372759 0.402201 -0
0.262636 4 0.0577969 0.391584 -0
0.262636 4 0.0896151 0.375091 -0
0.262636 4 0.13895 0.349695 -0
0.262636 4 0.215443 0.311463 -0
0.262636 4 0.334048 0.256709 -0
0.262636 4 0.517947 0.185675 -0
0.262636 4 0.803086 0.108732 -0
0.262636 4 1.2452 0.0467508 -0
0.262636 4 1.9307 0.0137576 -0
0.262636 4 2.99358 0.00293456 -0
0.262636 4 4.64159 0.000642481 -0
0.262636 4 7.19686 0.000186804 -0
0.262636 4 11.1588 7.53176e-05 -0
0.262636 4 17.302 2.848e-05 -0
0.262636 4 26.827 1.09462e-05 -0
0.262636 4 41.5956 4.53766e-06 -0
0.262636 4 64.4947 1.95251e-06 -0
0.262636 4 100 8.68505e-07 -0
0.262636 4 155.052 4.08671e-07 -0
0.262636 4 240.41 2.01527e-07 -0
0.262636 4 372.759 1.0209e-07 -0
0.262636 4 577.969 5.43404e-08 -0
0.262636 4 896.151 3.04806e-08 -0
0.262636 4 1389.5 1.7236e-08 -0
0.262636 4 2154.43 9.85062e-09 -0
0.262636 4 3340.48 5.74675e-09 -0
0.262636 4 5179.47 3.41717e-09 -0
0.262636 4 8030.86 2.05916e-09 -0
0.262636 4 12452 1.23777e-09 -0
0.262636 4 19307 7.43846e-10 -0
0.262636 4 29935.8 4.49025e-10 -0
0.262636 4 46415.9 2.71939e-10 -0
0.262636 4 71968.6 1.65115e-10 -0
0.262636 4 111588 1.00101e-10 -0
0.262636 4 173020 5.9653e-11 -0
0.262636 4 268270 3.50385e-11 -0
0.262636 4 415956 1.98887e-11 -0
0.262636 4 644947 1.0528e-11 -0
0.262636 4 1e+06 4.89536e-12 -0

0.6404 4 1e-06 0.333841 -0
0.6404 4 1.55052e-06 0.333841 -0
0.6404 4 2.4041e-06 0.333841 -0
0.6404 4 3.72759e-06 0.33384 -0
0.6404 4 5.77969e-06 0.333839 -0
0.6404 4 8.96151e-06 0.333838 -0
0.6404 4 1.3895e-05 0.333836 -0
0.6404 4 2.15443e-05 0.333832 -0
0.6404 4 3.34048e-05 0.333827 -0
0.6404 4 5.17947e-05 0.333819 -0
0.6404 4 8.03086e-05 0.333807 -0
0.6404 4 0.00012452 0.333787 -0
0.6404 4 0.00019307 0.333757 -0
0.6404 4 0.000299358 0.333711 -0
0.6404 4 0.000464159 0.333639 -0
0.6404 4 0.000719686 0.333527 -0
0.6404 4 0.00111588 0.333354 -0
0.6404 4 0.0017302 0.333086 -0
0.6404 4 0.0026827 0.33267 -0
0.6404 4 0.00415956 0.332025 -0
0.6404 4 0.00644947 0.331025 -0
0.6404 4 0.01 0.329474 -0
0.6404 4 0.0155052 0.327071 -0
0.6404 4 0.024041 0.323349 -0
0.6404 4 0.0372759 0.317587 -0
0.6404 4 0.0577969 0.308692 -0
0.6404 4 0.0896151 0.29503 -0
0.6404 4 0.13895 0.274291 -0
0.6404 4 0.215443 0.243565 -0
0.6404 4 0.334048 0.200244 -0
0.6404 4 0.517947 0.144756 -0
0.6404 4 0.803086 0.085082 -0
0.6404 4 1.2452 0.0369607 -0
0.6404 4 1.9307 0.0110472 -0
0.6404 4 2.99358 0.00237839 -0
0.6404 4 4.64159 0.000517874 -0
0.6404 4 7.19686 0.000152821 -0
0.6404 4 11.1588 6.06392e-05 -0
0.6404 4 17.302 2.341e-05 -0
0.6404 4 26.827 9.0997e-06 -0
0.6404 4 41.5956 3.66667e-06 -0
0.6404 4 64.4947 1.5084e-06 -0
0.6404 4 100 6.34013e-07 -0
0.6404 4 155.052 2.76875e-07 -0
0.6404 4 240.41 1.25735e-07 -0
0.6404 4 372.759 5.89011e-08 -0
0.6404 4 577.969 2.90333e-08 -0
0.6404 4 896.151 1.51792e-08 -0
0.6404 4 1389.5 8.13467e-09 -0
0.6404 4 2154.43 4.4649e-09 -0
0.6404 4 3340.48 2.52659e-09 -0
0.6404 4 5179.47 1.46936e-09 -0
0.6404 4 8030.86 8.71713e-10 -0
0.6404 4 12452 5.18556e-10 -0
0.6404 4 19307 3.09454e-10 -0
0.6404 4 29935.8 1.85919e-10 -0
0.6404 4 46415.9 1.12238e-10 -0
0.6404 4 71968.6 6.80031e-11 -0
0.6404 4 111588 4.1169e-11 -0
0.6404 4 173020 2.45114e-11 -0
0.6404 4 268270 1.43887e-11 -0
0.6404 4 415956 8.16429e-12 -0
0.6404 4 644947 4.3208e-12 -0
0.6404 4 1e+06 2.00891e-12 -0

1.56152 4 1e-06 0.225688 -0
1.56152 4 1.55052e-06 0.225688 -0
1.56152 4 2.4041e-06 0.225688 -0
1.56152 4 3.72759e-06 0.225688 -0
1.56152 4 5.77969e-06 0.225687 -0
1.56152 4 8.96151e-06 0.225686 -0
1.56152 4 1.3895e-05 0.225684 -0
1.56152 4 2.15443e-05 0.225682 -0
1.56152 4 3.34048e-05 0.225678 -0
1.56152 4 5.17947e-05 0.225672 -0
1.56152 4 8.03086e-05 0.225663 -0
1.56152 4 0.00012452 0.225648 -0
1.56152 4 0.00019307 0.225626 -0
1.56152 4 0.000299358 0.225591 -0
1.56152 4 0.000464159 0.225537 -0
1.56152 4 0.000719686 0.225454 -0
1.56152 4 0.00111588 0.225325 -0
1.56152 4 0.0017302 0.225124 -0
1.56152 4 0.0026827 0.224814 -0
1.56152 4 0.00415956 0.224333 -0
1.56152 4 0.00644947 0.223588 -0
1.56152 4 0.01 0.222435 -0
1.56152 4 0.0155052 0.220654 -0
1.56152 4 0.024041 0.217908 -0
1.56152 4 0.0372759 0.213687 -0
1.56152 4 0.0577969 0.207233 -0
1.56152 4 0.0896151 0.197454 -0
1.56152 4 0.13895 0.182869 -0
1.56152 4 0.215443 0.161721 -0
1.56152 4 0.334048 0.132576 -0
1.56152 4 0.517947 0.0959738 -0
1.56152 4 0.803086 0.0570161 -0
1.56152 4 1.2452 0.0254158 -0
1.56152 4 1.9307 0.00791688 -0
1.56152 4 2.99358 0.00178149 -0
1.56152 4 4.64159 0.000402499 -0
1.56152 4 7.19686 0.000123807 -0
1.56152 4 11.1588 4.92846e-05 -0
1.56152 4 17.302 1.93874e-05 -0
1.56152 4 26.827 7.6229e-06 -0
1.56152 4 41.5956 3.03758e-06 -0
1.56152 4 64.4947 1.22205e-06 -0
1.56152 4 100 4.97484e-07 -0
1.56152 4 155.052 2.07055e-07 -0
1.56152 4 240.41 8.8453e-08 -0
1.56152 4 372.759 3.87417e-08 -0
1.56152 4 577.969 1.76843e-08 -0
1.56152 4 896.151 8.5179e-09 -0
1.56152 4 1389.5 4.24817e-09 -0
1.56152 4 2154.43 2.19464e-09 -0
1.56152 4 3340.48 1.18132e-09 -0
1.56152 4 5179.47 6.60647e-10 -0
1.56152 4 8030.86 3.80755e-10 -0
1.56152 4 12452 2.21998e-10 -0
1.56152 4 19307 1.30661e-10 -0
1.56152 4 29935.8 7.77565e-11 -0
1.56152 4 46415.9 4.66381e-11 -0
1.56152 4 71968.6 2.8134e-11 -0
1.56152 4 111588 1.69829e-11 -0
1.56152 4 173020 1.00924e-11 -0
1.56152 4 268270 5.91717e-12 -0
1.56152 4 415956 3.35483e-12 -0
1.56152 4 644947 1.77467e-12 -0
1.56152 4 1e+06 8.24957e-13 -0

3.80755 4 1e-06 0.0868453 -0
3.80755 4 1.55052e-06 0.0868452 -0
3.80755 4 2.4041e-06 0.0868451 -0
3.80755 4 3.72759e-06 0.0868449 -0
3.80755 4 5.77969e-06 0.0868446 -0
3.80755 4 8.96151e-06 0.0868442 -0
3.80755 4 1.3895e-05 0.0868435 -0
3.80755 4 2.15443e-05 0.0868424 -0
3.80755 4 3.34048e-05 0.0868407 -0
3.80755 4 5.17947e-05 0.0868382 -0
3.80755 4 8.03086e-05 0.0868342 -0
3.80755 4 0.00012452 0.086828 -0
3.80755 4 0.00019307 0.0868184 -0
3.80755 4 0.000299358 0.0868036 -0
3.80755 4 0.000464159 0.0867806 -0
3.80755 4 0.000719686 0.0867449 -0
3.80755 4 0.00111588 0.0866896 -0
3.80755 4 0.0017302 0.086604 -0
3.80755 4 0.0026827 0.0864714 -0
3.80755 4 0.00415956 0.0862661 -0
3.80755 4 0.00644947 0.0859488 -0
3.80755 4 0.01 0.0854589 -0
3.80755 4 0.0155052 0.0847047 -0
3.80755 4 0.024041 0.0835479 -0
3.80755 4 0.0372759 0.0817839 -0
3.80755 4 0.0577969 0.0791183 -0
3.80755 4 0.0896151 0.0751462 -0
3.80755 4 0.13895 0.0693528 -0
3.80755 4 0.215443 0.0611796 -0
3.80755 4 0.334048 0.0502401 -0
3.80755 4 0.517947 0.0368132 -0
3.80755 4 0.803086 0.0225891 -0
3.80755 4 1.2452 0.010744 -0
3.80755 4 1.9307 0.00372146 -0
3.80755 4 2.99358 0.00096504 -0
3.80755 4 4.64159 0.000251234 -0
3.80755 4 7.19686 8.51784e-05 -0
3.80755 4 11.1588 3.5017e-05 -0
3.80755 4 17.302 1.41662e-05 -0
3.80755 4 26.827 5.68979e-06 -0
3.80755 4 41.5956 2.28186e-06 -0
3.80755 4 64.4947 9.15678e-07 -0
3.80755 4 100 3.68997e-07 -0
3.80755 4 155.052 1.50379e-07 -0
3.80755 4 240.41 6.22423e-08 -0
3.80755 4 372.759 2.61977e-08 -0
3.80755 4 577.969 1.13483e-08 -0
3.80755 4 896.151 5.12235e-09 -0
3.80755 4 1389.5 2.39154e-09 -0
3.80755 4 2154.43 1.15929e-09 -0
3.80755 4 3340.48 5.88122e-10 -0
3.80755 4 5179.47 3.12443e-10 -0
3.80755 4 8030.86 1.72799e-10 -0
3.80755 4 12452 9.77315e-11 -0
3.80755 4 19307 5.62759e-11 -0
3.80755 4 29935.8 3.29724e-11 -0
3.80755 4 46415.9 1.95637e-11 -0
3.80755 4 71968.6 1.17145e-11 -0
3.80755 4 111588 7.03615e-12 -0
3.80755 4 173020 4.16786e-12 -0
3.80755 4 268270 2.43838e-12 -0
3.80755 4 415956 1.38059e-12 -0
3.80755 4 644947 7.29731e-13 -0
3.80755 4 1e+06 3.39104e-13 -0

9.28415 4 1e-06 0.00955429 -0
9.28415 4 1.55052e-06 0.00955428 -0
9.28415 4 2.4041e-06 0.00955427 -0
9.28415 4 3.72759e-06 0.00955425 -0
9.28415 4 5.77969e-06 0.00955422 -0
9.28415 4 8.96151e-06 0.00955418 -0
9.28415 4 1.3895e-05 0.00955411 -0
9.28415 4 2.15443e-05 0.009554 -0
9.28415 4 3.34048e-05 0.00955383 -0
9.28415 4 5.17947e-05 0.00955356 -0
9.28415 4 8.03086e-05 0.00955316 -0
9.28415 4 0.00012452 0.00955253 -0
9.28415 4 0.00019307 0.00955155 -0
9.28415 4 0.000299358 0.00955003 -0
9.28415 4 0.000464159 0.00954767 -0
9.28415 4 0.000719686 0.00954403 -0
9.28415 4 0.00111588 0.00953837 -0
9.28415 4 0.0017302 0.00952962 -0
9.28415 4 0.0026827 0.00951606 -0
9.28415 4 0.00415956 0.00949508 -0
9.28415 4 0.00644947 0.00946267 -0
9.28415 4 0.01 0.00941267 -0
9.28415 4 0.0155052 0.00933578 -0
9.28415 4 0.024041 0.00921802 -0
9.28415 4 0.0372759 0.0090389 -0
9.28415 4 0.0577969 0.00876912 -0
9.28415 4 0.0896151 0.00836886 -0
9.28415 4 0.13895 0.00778785 -0
9.28415 4 0.215443 0.00697085 -0
9.28415 4 0.334048 0.0058741 -0
9.28415 4 0.517947 0.00450404 -0
9.28415 4 0.803086 0.00298907 -0
9.28415 4 1.2452 0.00162559 -0
9.28415 4 1.9307 0.000706852 -0
9.28415 4 2.99358 0.000261583 -0
9.28415 4 4.64159 9.92366e-05 -0
9.28415 4 7.19686 4.18026e-05 -0
9.28415 4 11.1588 1.88629e-05 -0
9.28415 4 17.302 8.1229e-06 -0
9.28415 4 26.827 3.43495e-06 -0
9.28415 4 41.5956 1.42641e-06 -0
9.28415 4 64.4947 5.84781e-07 -0
9.28415 4 100 2.38294e-07 -0
9.28415 4 155.052 9.72498e-08 -0
9.28415 4 240.41 3.99534e-08 -0
9.28415 4 372.759 1.65675e-08 -0
9.28415 4 577.969 6.99805e-09 -0
9.28415 4 896.151 3.04305e-09 -0
9.28415 4 1389.5 1.3598e-09 -0
9.28415 4 2154.43 6.27953e-10 -0
9.28415 4 3340.48 3.02606e-10 -0
9.28415 4 5179.47 1.52887e-10 -0
9.28415 4 8030.86 8.0854e-11 -0
9.28415 4 12452 4.41156e-11 -0
9.28415 4 19307 2.4711e-11 -0
9.28415 4 29935.8 1.41828e-11 -0
9.28415 4 46415.9 8.29086e-12 -0
9.28415 4 71968.6 4.91273e-12 -0
9.28415 4 111588 2.92964e-12 -0
9.28415 4 173020 1.72718e-12 -0
9.28415 4 268270 1.00728e-12 -0
9.28415 4 415956 5.69153e-13 -0
9.28415 4 644947 3.00475e-13 -0
9.28415 4 1e+06 1.39561e-13 -0

22.638 4 1e-06 0.000216005 -0
22.638 4 1.55052e-06 0.000216005 -0
22.638 4 2.4041e-06 0.000216005 -0
22.638 4 3.72759e-06 0.000216004 -0
22.638 4 5.77969e-06 0.000216004 -0
22.638 4 8.96151e-06 0.000216003 -0
22.638 4 1.3895e-05 0.000216003 -0
22.638 4 2.15443e-05 0.000216001 -0
22.638 4 3.34048e-05 0.000215999 -0
22.638 4 5.17947e-05 0.000215995 -0
22.638 4 8.03086e-05 0.00021599 -0
22.638 4 0.00012452 0.000215982 -0
22.638 4 0.00019307 0.000215969 -0
22.638 4 0.000299358 0.000215949 -0
22.638 4 0.000464159 0.000215919 -0
22.638 4 0.000719686 0.000215871 -0
22.638 4 0.00111588 0.000215798 -0
22.638 4 0.0017302 0.000215684 -0
22.638 4 0.0026827 0.000215507 -0
22.638 4 0.00415956 0.000215234 -0
