#q_sq i k_sq Re(fg) Im(fg)
0.00304699 5 1.55052e-06 -3.56224e+06 -0
0.00304699 5 2.4041e-06 -2.29745e+06 -0
0.00304699 5 3.72759e-06 -1.48173e+06 -0
0.00304699 5 5.77969e-06 -955636 -0
0.00304699 5 8.96151e-06 -616332 -0
0.00304699 5 1.3895e-05 -397500 -0
0.00304699 5 2.15443e-05 -256364 -0
0.00304699 5 3.34048e-05 -165340 -0
0.00304699 5 5.17947e-05 -106634 -0
0.00304699 5 8.03086e-05 -68771.2 -0
0.00304699 5 0.00012452 -44352 -0
0.00304699 5 0.00019307 -28602.9 -0
0.00304699 5 0.000299358 -18445.6 -0
0.00304699 5 0.000464159 -11894.7 -0
0.00304699 5 0.000719686 -7669.72 -0
0.00304699 5 0.00111588 -4944.83 -0
0.00304699 5 0.0017302 -3187.43 -0
0.00304699 5 0.0026827 -2054.01 -0
0.00304699 5 0.00415956 -1323.03 -0
0.00304699 5 0.00644947 -851.62 -0
0.00304699 5 0.01 -547.626 -0
0.00304699 5 0.0155052 -351.631 -0
0.00304699 5 0.024041 -225.322 -0
0.00304699 5 0.0372759 -144.003 -0
0.00304699 5 0.0577969 -91.7578 -0
0.00304699 5 0.0896151 -58.3301 -0
0.00304699 5 0.13895 -37.0881 -0
0.00304699 5 0.215443 -23.6771 -0
0.00304699 5 0.334048 -15.1437 -0
0.00304699 5 0.517947 -9.43174 -0
0.00304699 5 0.803086 -5.36528 -0
0.00304699 5 1.2452 -2.76124 -0
0.00304699 5 1.9307 -1.27644 -0
0.00304699 5 2.99358 -0.250781 -0
0.00304699 5 4.64159 0.127009 -0
0.00304699 5 7.19686 0.0655621 -0
0.00304699 5 11.1588 0.163348 -0
0.00304699 5 17.302 0.0393291 -0
0.00304699 5 26.827 -0.0293255 -0
0.00304699 5 41.5956 -0.0208217 -0
0.00304699 5 64.4947 -0.0126023 -0
0.00304699 5 100 -0.00790457 -0
0.00304699 5 155.052 -0.00450501 -0
0.00304699 5 240.41 -0.00251808 -0
0.00304699 5 372.759 -0.00156064 -0
0.00304699 5 577.969 -0.000910273 -0
0.00304699 5 896.151 -0.000474644 -0
0.00304699 5 1389.5 -0.00026828 -0
0.00304699 5 2154.43 -0.000152947 -0
0.00304699 5 3340.48 -8.38999e-05 -0
0.00304699 5 5179.47 -4.39499e-05 -0
0.00304699 5 8030.86 -2.09571e-05 -0
0.00304699 5 12452 -1.01201e-05 -0
0.00304699 5 19307 -4.73834e-06 -0
0.00304699 5 29935.8 -1.97461e-06 -0
0.00304699 5 46415.9 -6.87187e-07 -0
0.00304699 5 71968.6 -1.12243e-07 -0
0.00304699 5 111588 1.25437e-07 -0
0.00304699 5 173020 1.09232e-07 -0
0.00304699 5 268270 1.00238e-07 -0
0.00304699 5 415956 6.77948e-08 -0
0.00304699 5 644947 3.78155e-08 -0
0.00304699 5 1e+06 6.40443e-09 -0

0.00742964 5 1e-06 -2.26626e+06 -0
0.00742964 5 1.55052e-06 -1.46161e+06 -0
0.00742964 5 2.4041e-06 -942663 -0
0.00742964 5 3.72759e-06 -607966 -0
0.00742964 5 5.77969e-06 -392105 -0
0.00742964 5 8.96151e-06 -252886 -0
0.00742964 5 1.3895e-05 -163097 -0
0.00742964 5 2.15443e-05 -105188 -0
0.00742964 5 3.34048e-05 -67840 -0
0.00742964 5 5.17947e-05 -43752.4 -0
0.00742964 5 8.03086e-05 -28217.2 -0
0.00742964 5 0.00012452 -18197.8 -0
0.00742964 5 0.00019307 -11735.8 -0
0.00742964 5 0.000299358 -7568.19 -0
0.00742964 5 0.000464159 -4880.29 -0
0.00742964 5 0.000719686 -3146.74 -0
0.00742964 5 0.00111588 -2028.7 -0
0.00742964 5 0.0017302 -1307.62 -0
0.00742964 5 0.0026827 -842.574 -0
0.00742964 5 0.00415956 -542.648 -0
0.00742964 5 0.00644947 -349.224 -0
0.00742964 5 0.01 -224.494 -0
0.00742964 5 0.0155052 -144.078 -0
0.00742964 5 0.024041 -92.2548 -0
0.00742964 5 0.0372759 -58.8929 -0
0.00742964 5 0.0577969 -37.4625 -0
0.00742964 5 0.0896151 -23.7563 -0
0.00742964 5 0.13895 -15.0545 -0
0.00742964 5 0.215443 -9.57243 -0
0.00742964 5 0.334048 -6.09942 -0
0.00742964 5 0.517947 -3.79106 -0
0.00742964 5 0.803086 -2.15801 -0
0.00742964 5 1.2452 -1.1136 -0
0.00742964 5 1.9307 -0.515825 -0
0.00742964 5 2.99358 -0.10075 -0
0.00742964 5 4.64159 0.0526989 -0
0.00742964 5 7.19686 0.027088 -0
0.00742964 5 11.1588 0.067044 -0
0.00742964 5 17.302 0.0161591 -0
0.00742964 5 26.827 -0.0120103 -0
0.00742964 5 41.5956 -0.00853145 -0
0.00742964 5 64.4947 -0.00516465 -0
0.00742964 5 100 -0.00324003 -0
0.00742964 5 155.052 -0.00184678 -0
0.00742964 5 240.41 -0.00103234 -0
0.00742964 5 372.759 -0.000639879 -0
0.00742964 5 577.969 -0.000373244 -0
0.00742964 5 896.151 -0.000194627 -0
0.00742964 5 1389.5 -0.000110012 -0
0.00742964 5 2154.43 -6.27199e-05 -0
0.00742964 5 3340.48 -3.4406e-05 -0
0.00742964 5 5179.47 -1.80234e-05 -0
0.00742964 5 8030.86 -8.59437e-06 -0
0.00742964 5 12452 -4.15022e-06 -0
0.00742964 5 19307 -1.9432e-06 -0
0.00742964 5 29935.8 -8.09793e-07 -0
0.00742964 5 46415.9 -2.81817e-07 -0
0.00742964 5 71968.6 -4.60299e-08 -0
0.00742964 5 111588 5.14439e-08 -0
0.00742964 5 173020 4.47977e-08 -0
0.00742964 5 268270 4.11088e-08 -0
0.00742964 5 415956 2.78035e-08 -0
0.00742964 5 644947 1.55086e-08 -0
0.00742964 5 1e+06 2.62654e-09 -0

0.0181161 5 1e-06 -930482 -0
0.0181161 5 1.55052e-06 -600111 -0
0.0181161 5 2.4041e-06 -387039 -0
0.0181161 5 3.72759e-06 -249619 -0
0.0181161 5 5.77969e-06 -160991 -0
0.0181161 5 8.96151e-06 -103830 -0
0.0181161 5 1.3895e-05 -66964.4 -0
0.0181161 5 2.15443e-05 -43188.1 -0
0.0181161 5 3.34048e-05 -27853.6 -0
0.0181161 5 5.17947e-05 -17963.7 -0
0.0181161 5 8.03086e-05 -11585.2 -0
0.0181161 5 0.00012452 -7471.46 -0
0.0181161 5 0.00019307 -4818.3 -0
0.0181161 5 0.000299358 -3107.15 -0
0.0181161 5 0.000464159 -2003.55 -0
0.0181161 5 0.000719686 -1291.79 -0
0.0181161 5 0.00111588 -832.741 -0
0.0181161 5 0.0017302 -536.682 -0
0.0181161 5 0.0026827 -345.741 -0
0.0181161 5 0.00415956 -222.598 -0
0.0181161 5 0.00644947 -143.183 -0
0.0181161 5 0.01 -91.972 -0
0.0181161 5 0.0155052 -58.9563 -0
0.0181161 5 0.024041 -37.6815 -0
0.0181161 5 0.0372759 -23.988 -0
0.0181161 5 0.0577969 -15.1954 -0
0.0181161 5 0.0896151 -9.57739 -0
0.0181161 5 0.13895 -6.01874 -0
0.0181161 5 0.215443 -3.78844 -0
0.0181161 5 0.334048 -2.3908 -0
0.0181161 5 0.517947 -1.47821 -0
0.0181161 5 0.803086 -0.842939 -0
0.0181161 5 1.2452 -0.437991 -0
0.0181161 5 1.9307 -0.203922 -0
0.0181161 5 2.99358 -0.0392277 -0
0.0181161 5 4.64159 0.0222217 -0
0.0181161 5 7.19686 0.011309 -0
0.0181161 5 11.1588 0.0275484 -0
0.0181161 5 17.302 0.00665674 -0
0.0181161 5 26.827 -0.00490916 -0
0.0181161 5 41.5956 -0.00349108 -0
0.0181161 5 64.4947 -0.00211439 -0
0.0181161 5 100 -0.00132704 -0
0.0181161 5 155.052 -0.000756601 -0
0.0181161 5 240.41 -0.000423024 -0
0.0181161 5 372.759 -0.000262263 -0
0.0181161 5 577.969 -0.000153002 -0
0.0181161 5 896.151 -7.97888e-05 -0
0.0181161 5 1389.5 -4.51041e-05 -0
0.0181161 5 2154.43 -2.57166e-05 -0
0.0181161 5 3340.48 -1.4108e-05 -0
0.0181161 5 5179.47 -7.39067e-06 -0
0.0181161 5 8030.86 -3.52427e-06 -0
0.0181161 5 12452 -1.70191e-06 -0
0.0181161 5 19307 -7.96871e-07 -0
0.0181161 5 29935.8 -3.32086e-07 -0
0.0181161 5 46415.9 -1.1557e-07 -0
0.0181161 5 71968.6 -1.88751e-08 -0
0.0181161 5 111588 2.10985e-08 -0
0.0181161 5 173020 1.83723e-08 -0
0.0181161 5 268270 1.68593e-08 -0
0.0181161 5 415956 1.14026e-08 -0
0.0181161 5 644947 6.3603e-09 -0
0.0181161 5 1e+06 1.07718e-09 -0

0.0441734 5 1e-06 -382616 -0
0.0441734 5 1.55052e-06 -246767 -0
0.0441734 5 2.4041e-06 -159151 -0
0.0441734 5 3.72759e-06 -102644 -0
0.0441734 5 5.77969e-06 -66199.5 -0
0.0441734 5 8.96151e-06 -42694.9 -0
0.0441734 5 1.3895e-05 -27535.7 -0
0.0441734 5 2.15443e-05 -17758.8 -0
0.0441734 5 3.34048e-05 -11453.3 -0
0.0441734 5 5.17947e-05 -7386.51 -0
0.0441734 5 8.03086e-05 -4763.67 -0
0.0441734 5 0.00012452 -3072.08 -0
0.0441734 5 0.00019307 -1981.09 -0
0.0441734 5 0.000299358 -1277.46 -0
0.0441734 5 0.000464159 -823.661 -0
0.0441734 5 0.000719686 -530.983 -0
0.0441734 5 0.00111588 -342.222 -0
0.0441734 5 0.0017302 -220.482 -0
0.0441734 5 0.0026827 -141.967 -0
0.0441734 5 0.00415956 -91.3308 -0
0.0441734 5 0.00644947 -58.6757 -0
0.0441734 5 0.01 -37.619 -0
0.0441734 5 0.0155052 -24.0447 -0
0.0441734 5 0.024041 -15.2993 -0
0.0441734 5 0.0372759 -9.67268 -0
0.0441734 5 0.0577969 -6.06365 -0
0.0441734 5 0.0896151 -3.76321 -0
0.0441734 5 0.13895 -2.31418 -0
0.0441734 5 0.215443 -1.41773 -0
0.0441734 5 0.334048 -0.871253 -0
0.0441734 5 0.517947 -0.530823 -0
0.0441734 5 0.803086 -0.304291 -0
0.0441734 5 1.2452 -0.161195 -0
0.0441734 5 1.9307 -0.0760913 -0
0.0441734 5 2.99358 -0.014014 -0
0.0441734 5 4.64159 0.00971869 -0
0.0441734 5 7.19686 0.00483688 -0
0.0441734 5 11.1588 0.0113505 -0
0.0441734 5 17.302 0.00275961 -0
0.0441734 5 26.827 -0.00199692 -0
0.0441734 5 41.5956 -0.00142397 -0
0.0441734 5 64.4947 -0.000863445 -0
0.0441734 5 100 -0.000542505 -0
0.0441734 5 155.052 -0.000309508 -0
0.0441734 5 240.41 -0.000173135 -0
0.0441734 5 372.759 -0.000107399 -0
0.0441734 5 577.969 -6.26781e-05 -0
0.0441734 5 896.151 -3.26921e-05 -0
0.0441734 5 1389.5 -1.84846e-05 -0
0.0441734 5 2154.43 -1.05411e-05 -0
0.0441734 5 3340.48 -5.7835e-06 -0
0.0441734 5 5179.47 -3.03003e-06 -0
0.0441734 5 8030.86 -1.44495e-06 -0
0.0441734 5 12452 -6.97819e-07 -0
0.0441734 5 19307 -3.26749e-07 -0
0.0441734 5 29935.8 -1.36172e-07 -0
0.0441734 5 46415.9 -4.73894e-08 -0
0.0441734 5 71968.6 -7.73859e-09 -0
0.0441734 5 111588 8.65349e-09 -0
0.0441734 5 173020 7.53494e-09 -0
0.0441734 5 268270 6.91428e-09 -0
0.0441734 5 415956 4.67637e-09 -0
0.0441734 5 644947 2.60844e-09 -0
0.0441734 5 1e+06 4.41766e-10 -0

0.107711 5 1e-06 -157814 -0
0.107711 5 1.55052e-06 -101781 -0
0.107711 5 2.4041e-06 -65643.5 -0
0.107711 5 3.72759e-06 -42336.4 -0
0.107711 5 5.77969e-06 -27304.5 -0
0.107711 5 8.96151e-06 -17609.8 -0
0.107711 5 1.3895e-05 -11357.2 -0
0.107711 5 2.15443e-05 -7324.63 -0
0.107711 5 3.34048e-05 -4723.83 -0
0.107711 5 5.17947e-05 -3046.45 -0
0.107711 5 8.03086e-05 -1964.63 -0
0.107711 5 0.00012452 -1266.91 -0
0.107711 5 0.00019307 -816.923 -0
0.107711 5 0.000299358 -526.704 -0
0.107711 5 0.000464159 -339.528 -0
0.107711 5 0.000719686 -218.81 -0
0.107711 5 0.00111588 -140.953 -0
0.107711 5 0.0017302 -90.7402 -0
0.107711 5 0.0026827 -58.3562 -0
0.107711 5 0.00415956 -37.4713 -0
0.107711 5 0.00644947 -24.0032 -0
0.107711 5 0.01 -15.3193 -0
0.107711 5 0.0155052 -9.72237 -0
0.107711 5 0.024041 -6.11815 -0
0.107711 5 0.0372759 -3.80186 -0
0.107711 5 0.0577969 -2.32002 -0
0.107711 5 0.0896151 -1.38117 -0
0.107711 5 0.13895 -0.798076 -0
0.107711 5 0.215443 -0.449071 -0
0.107711 5 0.334048 -0.251575 -0
0.107711 5 0.517947 -0.145066 -0
0.107711 5 0.803086 -0.0850127 -0
0.107711 5 1.2452 -0.0483441 -0
0.107711 5 1.9307 -0.0238702 -0
0.107711 5 2.99358 -0.00371598 -0
0.107711 5 4.64159 0.00458143 -0
0.107711 5 7.19686 0.00218047 -0
0.107711 5 11.1588 0.00470697 -0
0.107711 5 17.302 0.00116113 -0
0.107711 5 26.827 -0.00080266 -0
0.107711 5 41.5956 -0.000576264 -0
0.107711 5 64.4947 -0.000350432 -0
0.107711 5 100 -0.000220762 -0
0.107711 5 155.052 -0.000126152 -0
0.107711 5 240.41 -7.06528e-05 -0
0.107711 5 372.759 -4.38871e-05 -0
0.107711 5 577.969 -2.56352e-05 -0
0.107711 5 896.151 -1.33771e-05 -0
0.107711 5 1389.5 -7.56765e-06 -0
0.107711 5 2154.43 -4.31741e-06 -0
0.107711 5 3340.48 -2.36953e-06 -0
0.107711 5 5179.47 -1.24168e-06 -0
0.107711 5 8030.86 -5.92202e-07 -0
0.107711 5 12452 -2.86031e-07 -0
0.107711 5 19307 -1.33946e-07 -0
0.107711 5 29935.8 -5.58249e-08 -0
0.107711 5 46415.9 -1.94279e-08 -0
0.107711 5 71968.6 -3.17137e-09 -0
0.107711 5 111588 3.54963e-09 -0
0.107711 5 173020 3.09039e-09 -0
0.107711 5 268270 2.8357e-09 -0
0.107711 5 415956 1.91786e-09 -0
0.107711 5 644947 1.06976e-09 -0
0.107711 5 1e+06 1.81175e-10 -0

0.262636 5 1e-06 -65356.2 -0
0.262636 5 1.55052e-06 -42151.1 -0
0.262636 5 2.4041e-06 -27185.1 -0
0.262636 5 3.72759e-06 -17532.8 -0
0.262636 5 5.77969e-06 -11307.6 -0
0.262636 5 8.96151e-06 -7292.65 -0
0.262636 5 1.3895e-05 -4703.23 -0
0.262636 5 2.15443e-05 -3033.2 -0
0.262636 5 3.34048e-05 -1956.11 -0
0.262636 5 5.17947e-05 -1261.45 -0
0.262636 5 8.03086e-05 -813.433 -0
0.262636 5 0.00012452 -524.484 -0
0.262636 5 0.00019307 -338.127 -0
0.262636 5 0.000299358 -217.937 -0
0.262636 5 0.000464159 -140.421 -0
0.262636 5 0.000719686 -90.4276 -0
0.262636 5 0.00111588 -58.1846 -0
0.262636 5 0.0017302 -37.3899 -0
0.262636 5 0.0026827 -23.9789 -0
0.262636 5 0.00415956 -15.3302 -0
0.262636 5 0.00644947 -9.75345 -0
0.262636 5 0.01 -6.15848 -0
0.262636 5 0.0155052 -3.84261 -0
0.262636 5 0.024041 -2.35305 -0
0.262636 5 0.0372759 -1.39845 -0
0.262636 5 0.0577969 -0.791739 -0
0.262636 5 0.0896151 -0.413129 -0
0.262636 5 0.13895 -0.186239 -0
0.262636 5 0.215443 -0.0619589 -0
0.262636 5 0.334048 -0.00663906 -0
0.262636 5 0.517947 0.00619601 -0
0.262636 5 0.803086 0.000959361 -0
0.262636 5 1.2452 -0.00367038 -0
0.262636 5 1.9307 -0.00294791 -0
0.262636 5 2.99358 0.000403358 -0
0.262636 5 4.64159 0.0024507 -0
0.262636 5 7.19686 0.00108561 -0
0.262636 5 11.1588 0.00198082 -0
0.262636 5 17.302 0.000504992 -0
0.262636 5 26.827 -0.000313114 -0
0.262636 5 41.5956 -0.000228702 -0
0.262636 5 64.4947 -0.000140077 -0
0.262636 5 100 -8.8827e-05 -0
0.262636 5 155.052 -5.09617e-05 -0
0.262636 5 240.41 -2.86262e-05 -0
0.262636 5 372.759 -1.78411e-05 -0
0.262636 5 577.969 -1.04439e-05 -0
0.262636 5 896.151 -5.45602e-06 -0
0.262636 5 1389.5 -3.09053e-06 -0
0.262636 5 2154.43 -1.76503e-06 -0
0.262636 5 3340.48 -9.69421e-07 -0
0.262636 5 5179.47 -5.0826e-07 -0
0.262636 5 8030.86 -2.42479e-07 -0
0.262636 5 12452 -1.17152e-07 -0
0.262636 5 19307 -5.48754e-08 -0
0.262636 5 29935.8 -2.28737e-08 -0
0.262636 5 46415.9 -7.9605e-09 -0
0.262636 5 71968.6 -1.2983e-09 -0
0.262636 5 111588 1.45647e-09 -0
0.262636 5 173020 1.26763e-09 -0
0.262636 5 268270 1.16302e-09 -0
0.262636 5 415956 7.86555e-10 -0
0.262636 5 644947 4.38727e-10 -0
0.262636 5 1e+06 7.43038e-11 -0

0.6404 5 1e-06 -26892.7 -0
0.6404 5 1.55052e-06 -17344.3 -0
0.6404 5 2.4041e-06 -11186 -0
0.6404 5 3.72759e-06 -7214.27 -0
0.6404 5 5.77969e-06 -4652.71 -0
0.6404 5 8.96151e-06 -3000.64 -0
0.6404 5 1.3895e-05 -1935.14 -0
0.6404 5 2.15443e-05 -1247.96 -0
0.6404 5 3.34048e-05 -804.756 -0
0.6404 5 5.17947e-05 -518.915 -0
0.6404 5 8.03086e-05 -334.564 -0
0.6404 5 0.00012452 -215.667 -0
0.6404 5 0.00019307 -138.984 -0
0.6404 5 0.000299358 -89.5284 -0
0.6404 5 0.000464159 -57.632 -0
0.6404 5 0.000719686 -37.0606 -0
0.6404 5 0.00111588 -23.7934 -0
0.6404 5 0.0017302 -15.2369 -0
0.6404 5 0.0026827 -9.71889 -0
0.6404 5 0.00415956 -6.16063 -0
0.6404 5 0.00644947 -3.86665 -0
0.6404 5 0.01 -2.38855 -0
0.6404 5 0.0155052 -1.4374 -0
0.6404 5 0.024041 -0.827171 -0
0.6404 5 0.0372759 -0.43842 -0
0.6404 5 0.0577969 -0.194785 -0
0.6404 5 0.0896151 -0.047669 -0
0.6404 5 0.13895 0.0335321 -0
0.6404 5 0.215443 0.0682519 -0
0.6404 5 0.334048 0.0702273 -0
0.6404 5 0.517947 0.0516897 -0
0.6404 5 0.803086 0.0272012 -0
0.6404 5 1.2452 0.0110205 -0
0.6404 5 1.9307 0.00449184 -0
0.6404 5 2.99358 0.00184475 -0
0.6404 5 4.64159 0.00151839 -0
0.6404 5 7.19686 0.000622696 -0
0.6404 5 11.1588 0.000858699 -0
0.6404 5 17.302 0.000234372 -0
0.6404 5 26.827 -0.000112963 -0
0.6404 5 41.5956 -8.64121e-05 -0
0.6404 5 64.4947 -5.39092e-05 -0
0.6404 5 100 -3.47593e-05 -0
0.6404 5 155.052 -2.01414e-05 -0
0.6404 5 240.41 -1.1397e-05 -0
0.6404 5 372.759 -7.16196e-06 -0
0.6404 5 577.969 -4.21471e-06 -0
0.6404 5 896.151 -2.20787e-06 -0
0.6404 5 1389.5 -1.25457e-06 -0
0.6404 5 2154.43 -7.18333e-07 -0
0.6404 5 3340.48 -3.95245e-07 -0
0.6404 5 5179.47 -2.07484e-07 -0
0.6404 5 8030.86 -9.90571e-08 -0
0.6404 5 12452 -4.7894e-08 -0
0.6404 5 19307 -2.24479e-08 -0
0.6404 5 29935.8 -9.36021e-09 -0
0.6404 5 46415.9 -3.25764e-09 -0
0.6404 5 71968.6 -5.30147e-10 -0
0.6404 5 111588 5.98032e-10 -0
0.6404 5 173020 5.20084e-10 -0
0.6404 5 268270 4.77031e-10 -0
0.6404 5 415956 3.22594e-10 -0
0.6404 5 644947 1.79933e-10 -0
0.6404 5 1e+06 3.04744e-11 -0

1.56152 5 1e-06 -10360.1 -0
1.56152 5 1.55052e-06 -6681.67 -0
1.56152 5 2.4041e-06 -4309.26 -0
1.56152 5 3.72759e-06 -2779.18 -0
1.56152 5 5.77969e-06 -1792.36 -0
1.56152 5 8.96151e-06 -1155.92 -0
1.56152 5 1.3895e-05 -745.444 -0
1.56152 5 2.15443e-05 -480.71 -0
1.56152 5 3.34048e-05 -309.971 -0
1.56152 5 5.17947e-05 -199.854 -0
1.56152 5 8.03086e-05 -128.834 -0
1.56152 5 0.00012452 -83.0298 -0
1.56152 5 0.00019307 -53.4886 -0
1.56152 5 0.000299358 -34.4361 -0
1.56152 5 0.000464159 -22.1483 -0
1.56152 5 0.000719686 -14.2234 -0
1.56152 5 0.00111588 -9.11236 -0
1.56152 5 0.0017302 -5.81613 -0
1.56152 5 0.0026827 -3.69045 -0
1.56152 5 0.00415956 -2.31982 -0
1.56152 5 0.00644947 -1.43632 -0
1.56152 5 0.01 -0.86727 -0
1.56152 5 0.0155052 -0.501414 -0
1.56152 5 0.024041 -0.267187 -0
1.56152 5 0.0372759 -0.118709 -0
1.56152 5 0.0577969 -0.0267556 -0
1.56152 5 0.0896151 0.0271724 -0
1.56152 5 0.13895 0.0545746 -0
1.56152 5 0.215443 0.0625794 -0
1.56152 5 0.334048 0.0561992 -0
1.56152 5 0.517947 0.04027 -0
1.56152 5 0.803086 0.0221477 -0
1.56152 5 1.2452 0.0105945 -0
1.56152 5 1.9307 0.005361 -0
1.56152 5 2.99358 0.0019201 -0
1.56152 5 4.64159 0.00100676 -0
1.56152 5 7.19686 0.000400338 -0
1.56152 5 11.1588 0.000388664 -0
1.56152 5 17.302 0.000119648 -0
1.56152 5 26.827 -3.23943e-05 -0
1.56152 5 41.5956 -2.86706e-05 -0
1.56152 5 64.4947 -1.88191e-05 -0
1.56152 5 100 -1.26855e-05 -0
1.56152 5 155.052 -7.54168e-06 -0
1.56152 5 240.41 -4.34713e-06 -0
1.56152 5 372.759 -2.78866e-06 -0
1.56152 5 577.969 -1.66258e-06 -0
1.56152 5 896.151 -8.76762e-07 -0
1.56152 5 1389.5 -5.02009e-07 -0
1.56152 5 2154.43 -2.89223e-07 -0
1.56152 5 3340.48 -1.59828e-07 -0
1.56152 5 5179.47 -8.41548e-08 -0
1.56152 5 8030.86 -4.02466e-08 -0
1.56152 5 12452 -1.94936e-08 -0
1.56152 5 19307 -9.15014e-09 -0
1.56152 5 29935.8 -3.81853e-09 -0
1.56152 5 46415.9 -1.32906e-09 -0
1.56152 5 71968.6 -2.15157e-10 -0
1.56152 5 111588 2.45964e-10 -0
1.56152 5 173020 2.13504e-10 -0
1.56152 5 268270 1.95698e-10 -0
1.56152 5 415956 1.32317e-10 -0
1.56152 5 644947 7.37976e-11 -0
1.56152 5 1e+06 1.24993e-11 -0

3.80755 5 1e-06 -3361.53 -0
3.80755 5 1.55052e-06 -2167.99 -0
3.80755 5 2.4041e-06 -1398.23 -0
3.80755 5 3.72759e-06 -901.766 -0
3.80755 5 5.77969e-06 -581.577 -0
3.80755 5 8.96151e-06 -375.072 -0
3.80755 5 1.3895e-05 -241.887 -0
3.80755 5 2.15443e-05 -155.99 -0
3.80755 5 3.34048e-05 -100.591 -0
3.80755 5 5.17947e-05 -64.8614 -0
3.80755 5 8.03086e-05 -41.8178 -0
3.80755 5 0.00012452 -26.9559 -0
3.80755 5 0.00019307 -17.3708 -0
3.80755 5 0.000299358 -11.1889 -0
3.80755 5 0.000464159 -7.20195 -0
3.80755 5 0.000719686 -4.63057 -0
3.80755 5 0.00111588 -2.97217 -0
3.80755 5 0.0017302 -1.90261 -0
3.80755 5 0.0026827 -1.21283 -0
3.80755 5 0.00415956 -0.767998 -0
3.80755 5 0.00644947 -0.481166 -0
3.80755 5 0.01 -0.29627 -0
3.80755 5 0.0155052 -0.17717 -0
3.80755 5 0.024041 -0.100579 -0
3.80755 5 0.0372759 -0.0515223 -0
3.80755 5 0.0577969 -0.0204073 -0
3.80755 5 0.0896151 -0.00112414 -0
3.80755 5 0.13895 0.0100988 -0
3.80755 5 0.215443 0.0154137 -0
3.80755 5 0.334048 0.0159411 -0
3.80755 5 0.517947 0.0125144 -0
3.80755 5 0.803086 0.00743846 -0
3.80755 5 1.2452 0.00457539 -0
3.80755 5 1.9307 0.003203 -0
3.80755 5 2.99358 0.00123276 -0
3.80755 5 4.64159 0.000590141 -0
3.80755 5 7.19686 0.000252821 -0
3.80755 5 11.1588 0.000178699 -0
3.80755 5 17.302 6.57651e-05 -0
3.80755 5 26.827 -2.20607e-06 -0
3.80755 5 41.5956 -6.16456e-06 -0
3.80755 5 64.4947 -4.91058e-06 -0
3.80755 5 100 -3.8288e-06 -0
3.80755 5 155.052 -2.45331e-06 -0
3.80755 5 240.41 -1.48755e-06 -0
3.80755 5 372.759 -1.00777e-06 -0
3.80755 5 577.969 -6.20963e-07 -0
3.80755 5 896.151 -3.32857e-07 -0
3.80755 5 1389.5 -1.94166e-07 -0
3.80755 5 2154.43 -1.13549e-07 -0
3.80755 5 3340.48 -6.34016e-08 -0
3.80755 5 5179.47 -3.36224e-08 -0
3.80755 5 8030.86 -1.61451e-08 -0
3.80755 5 12452 -7.85268e-09 -0
3.80755 5 19307 -3.69884e-09 -0
3.80755 5 29935.8 -1.5466e-09 -0
3.80755 5 46415.9 -5.38386e-10 -0
3.80755 5 71968.6 -8.60552e-11 -0
3.80755 5 111588 1.01553e-10 -0
3.80755 5 173020 8.77654e-11 -0
3.80755 5 268270 8.03176e-11 -0
3.80755 5 415956 5.42819e-11 -0
3.80755 5 644947 3.02701e-11 -0
3.80755 5 1e+06 5.12753e-12 -0

9.28415 5 1e-06 -959.508 -0
9.28415 5 1.55052e-06 -618.83 -0
9.28415 5 2.4041e-06 -399.111 -0
9.28415 5 3.72759e-06 -257.404 -0
9.28415 5 5.77969e-06 -166.01 -0
9.28415 5 8.96151e-06 -107.067 -0
9.28415 5 1.3895e-05 -69.0508 -0
9.28415 5 2.15443e-05 -44.5327 -0
9.28415 5 3.34048e-05 -28.7198 -0
9.28415 5 5.17947e-05 -18.5214 -0
9.28415 5 8.03086e-05 -11.9439 -0
9.28415 5 0.00012452 -7.70179 -0
9.28415 5 0.00019307 -4.96585 -0
9.28415 5 0.000299358 -3.20132 -0
9.28415 5 0.000464159 -2.06329 -0
9.28415 5 0.000719686 -1.32931 -0
9.28415 5 0.00111588 -0.855938 -0
9.28415 5 0.0017302 -0.550632 -0
9.28415 5 0.0026827 -0.353718 -0
9.28415 5 0.00415956 -0.226709 -0
9.28415 5 0.00644947 -0.144779 -0
9.28415 5 0.01 -0.0919135 -0
9.28415 5 0.0155052 -0.0577817 -0
9.28415 5 0.024041 -0.0357143 -0
9.28415 5 0.0372759 -0.0214061 -0
9.28415 5 0.0577969 -0.0120807 -0
9.28415 5 0.0896151 -0.0059567 -0
9.28415 5 0.13895 -0.00193841 -0
9.28415 5 0.215443 0.000551576 -0
9.28415 5 0.334048 0.00170062 -0
9.28415 5 0.517947 0.00157605 -0
9.28415 5 0.803086 0.000878718 -0
9.28415 5 1.2452 0.000959476 -0
9.28415 5 1.9307 0.00110286 -0
9.28415 5 2.99358 0.000461722 -0
9.28415 5 4.64159 0.000232219 -0
9.28415 5 7.19686 0.000129756 -0
9.28415 5 11.1588 7.34652e-05 -0
9.28415 5 17.302 3.49505e-05 -0
9.28415 5 26.827 6.21926e-06 -0
9.28415 5 41.5956 1.36311e-06 -0
9.28415 5 64.4947 6.98154e-08 -0
9.28415 5 100 -4.97854e-07 -0
9.28415 5 155.052 -4.8982e-07 -0
9.28415 5 240.41 -3.64871e-07 -0
